./src/main/java/org/assertj/core/error/ShouldNotBeEqualWithinOffset.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeEqualWithinPercentage.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeExactlyInstanceOf.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeIn.java,       4
./src/main/java/org/assertj/core/error/ShouldNotBeInstance.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeInstanceOfAny.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeNull.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeOfClassIn.java,       3
./src/main/java/org/assertj/core/error/ShouldNotBeSame.java,       3
./src/main/java/org/assertj/core/error/ShouldNotContain.java,       4
./src/main/java/org/assertj/core/error/ShouldNotContainAtIndex.java,       4
./src/main/java/org/assertj/core/error/ShouldNotContainCharSequence.java,       4
./src/main/java/org/assertj/core/error/ShouldNotContainKey.java,       3
./src/main/java/org/assertj/core/error/ShouldNotContainKeys.java,       3
./src/main/java/org/assertj/core/error/ShouldNotContainNull.java,       3
./src/main/java/org/assertj/core/error/ShouldNotContainPattern.java,       3
